frame,x,y,z,particle
166,8.70143413543701,1.81560707092285,59.9488945007324,68
166,24.56369972229,2.0149998664856,39.4769401550293,69
166,27.7670116424561,1.87527740001678,58.4407234191895,70
166,18.1838932037354,1.95838475227356,59.5852165222168,71
166,22.6524295806885,2.01746916770935,23.0297698974609,72
166,9.75613212585449,2.02027320861816,30.1416893005371,73
166,8.64980697631836,2.02464270591736,17.4028930664062,74
166,18.4673328399658,2.02099895477295,26.5446491241455,75
166,7.81206178665161,1.9482125043869,7.28718137741089,76
166,28.2929744720459,2.06590056419373,18.9064273834229,77
166,29.0236930847168,1.98404347896576,55.9597434997559,78
166,10.1655082702637,1.5842227935791,56.9648361206055,79
166,15.53551197052,2.0228579044342,58.0979309082031,80
166,6.82992553710938,1.80433106422424,46.5893821716309,81
166,5.74272012710571,2.03042221069336,56.1317863464355,82
166,4.11428833007812,1.95387148857117,14.3286905288696,83
166,22.0312633514404,2.10933828353882,2.81901240348816,84
166,0.66378927230835,2.01820874214172,49.9469871520996,85
166,14.2112121582031,2.07464790344238,26.2988834381104,86
166,8.22908687591553,2.07110786437988,32.7048606872559,87
166,15.2712993621826,1.98817718029022,16.1703777313232,88
166,21.0177726745605,2.04533576965332,11.027811050415,89
166,18.451301574707,1.91380977630615,4.35340118408203,90
166,17.1706809997559,1.91860675811768,14.6972045898438,91
166,8.71941566467285,1.97544038295746,45.3260688781738,92
166,3.25781726837158,1.94349646568298,48.4171257019043,93
166,9.4373025894165,1.94030952453613,3.75794434547424,94
166,24.6617412567139,2.13542151451111,14.3463554382324,95
166,3.12515187263489,2.05632972717285,1.50043165683746,96
166,27.0518321990967,2.02114391326904,28.4934425354004,97
166,16.9979820251465,1.94812154769897,12.1548452377319,98
166,0.226967856287956,1.97368693351746,47.1298484802246,99
166,7.10738849639893,1.93248820304871,26.3864688873291,100
166,4.61687660217285,1.83682930469513,46.1749000549316,101
166,3.18755674362183,1.924281001091,37.696964263916,102
166,7.90614795684814,1.97032499313354,36.8243026733398,103
166,10.0722541809082,1.95325458049774,35.5886878967285,104
166,4.47865676879883,1.96568500995636,35.554027557373,105
166,15.8572187423706,1.97086989879608,49.575065612793,106
166,12.1884498596191,1.90905368328094,13.6560287475586,107
166,20.7656211853027,1.93415820598602,51.369873046875,108
166,19.814094543457,2.00710201263428,22.6455593109131,109
166,1.68877911567688,1.82781195640564,15.6828002929688,110
166,13.9230585098267,2.06239771842957,18.4433498382568,111
166,28.6946792602539,1.98948514461517,14.8257331848145,112
166,25.736213684082,1.93647301197052,11.2814655303955,113
166,27.4925098419189,2.30154371261597,53.2566184997559,114
166,21.1499271392822,1.87117218971252,31.1283054351807,115
167,11.7359476089478,1.9054571390152,21.8306941986084,1
167,6.57891845703125,2.21585464477539,45.8398132324219,2
167,21.3435726165771,1.75673425197601,35.7310218811035,3
167,15.9417581558228,2.11284160614014,56.2476654052734,4
167,16.63205909729,1.89007449150085,3.57344388961792,5
167,18.1027545928955,1.97415685653687,52.8328475952148,6
167,12.8496580123901,1.93179321289062,40.056812286377,7
167,21.4376945495605,2.08997702598572,31.0760326385498,8
167,29.7738838195801,2.02155566215515,11.566704750061,9
167,24.7670726776123,1.87234914302826,39.4596328735352,10
167,1.79812252521515,1.99862933158875,41.9293975830078,11
167,2.17281866073608,1.83257174491882,25.4549713134766,12
167,14.6512727737427,2.0395839214325,12.3146257400513,13
167,21.86696434021,2.13507008552551,45.2035675048828,14
167,9.55395126342773,2.01528668403625,11.5201215744019,15
167,0.110386036336422,2.01934742927551,23.873685836792,16
167,15.5728797912598,1.86041462421417,35.047924041748,17
167,24.9592761993408,2.01258993148804,29.4133911132812,18
167,24.7335681915283,1.85107421875,35.9124603271484,19
167,3.83486366271973,2.000807762146,22.6663990020752,20
167,14.0954504013062,2.0334837436676,23.2620296478271,21
167,15.5976867675781,2.04878735542297,5.52992248535156,22
167,11.3092584609985,1.99856519699097,19.7782955169678,23
167,23.0825786590576,2.02448868751526,7.78541421890259,24
167,18.1185569763184,2.32404923439026,30.7445583343506,25
167,19.1905937194824,1.96257722377777,21.5256481170654,26
167,25.8619766235352,2.05618500709534,53.8347473144531,27
167,29.8815879821777,1.87685060501099,26.7505073547363,28
167,25.5308609008789,1.98193407058716,49.197380065918,29
167,2.4266529083252,1.90787887573242,15.0194664001465,30
167,3.00584316253662,2.12742137908936,45.9252395629883,31
167,24.6413097381592,2.0241219997406,31.8466396331787,32
167,17.7524719238281,1.90085768699646,33.3597221374512,33
167,22.4737777709961,2.14043736457825,29.235034942627,34
167,8.57365036010742,1.80078792572021,51.0563850402832,35
167,11.3650188446045,1.7949013710022,2.37676334381104,36
167,25.0611553192139,1.97797286510468,23.6262397766113,37
167,21.8567237854004,1.8895251750946,10.6870098114014,38
167,4.41821193695068,2.0326030254364,29.7947177886963,39
167,20.4947204589844,1.96949863433838,39.7496185302734,40
167,25.1025619506836,2.00659370422363,43.8930282592773,41
167,23.4460735321045,1.97299075126648,1.63198637962341,42
167,27.267707824707,1.99143075942993,35.8963356018066,43
167,12.7286643981934,1.51508629322052,59.5547027587891,44
167,3.29918718338013,2.09972596168518,31.8309020996094,45
167,4.34882783889771,2.04792165756226,9.08841228485107,46
167,28.5276298522949,2.17905902862549,53.2867164611816,47
167,2.68066716194153,1.74491715431213,27.6134834289551,48
167,6.84052133560181,1.98975658416748,53.2284507751465,49
167,18.1841239929199,1.87649095058441,38.7490196228027,50
167,11.1608686447144,2.6375527381897,55.9126281738281,51
167,17.961540222168,1.98833119869232,11.0757503509521,52
167,7.53864622116089,2.03649759292603,12.7967891693115,53
167,13.3300457000732,2.11688756942749,56.7024841308594,54
167,22.402135848999,2.02714443206787,17.9618492126465,55
167,27.0872020721436,2.05668711662292,18.8835182189941,56
167,6.31936407089233,1.8877614736557,3.9274570941925,57
167,0.395354598760605,1.99740064144135,43.9795455932617,58
167,19.6533679962158,1.95315980911255,48.2357864379883,59
167,12.8017921447754,2.20243191719055,52.8972854614258,60
167,10.2815341949463,1.85376822948456,54.2875938415527,61
167,2.27946615219116,2.02999019622803,11.2283382415771,62
167,26.235767364502,1.94014501571655,8.20439338684082,63
167,15.3439092636108,2.08101534843445,40.5620574951172,64
167,13.7686767578125,1.9887512922287,25.92698097229,65
167,21.2821712493896,1.93386471271515,56.1916656494141,66
167,10.189507484436,2.01197147369385,17.4369163513184,67
167,8.71264553070068,1.82839226722717,2.20959615707397,68
167,24.5628776550293,2.0242006778717,41.7707710266113,69
167,27.7684898376465,1.87413883209229,0.730769753456116,70
167,18.1774501800537,1.95431673526764,1.88680493831635,71
167,22.6559791564941,2.02289819717407,25.3247089385986,72
167,9.75584697723389,2.02387547492981,32.4383811950684,73
167,8.65025424957275,2.02288413047791,19.6987533569336,74
167,18.4743537902832,2.00945043563843,28.794075012207,75
167,7.81486320495605,1.95242440700531,9.57725048065186,76
167,28.292911529541,2.06650042533875,21.1980381011963,77
167,29.0226364135742,1.96304488182068,58.2581558227539,78
167,10.1700487136841,1.54367661476135,59.0836219787598,79
167,15.5245199203491,2.01547884941101,0.400425434112549,80
167,6.81722068786621,1.781458735466,48.8368225097656,81
167,5.74977111816406,2.02706837654114,58.4348335266113,82
167,4.115882396698,1.95159697532654,16.6217422485352,83
167,22.0289249420166,2.1105101108551,5.11034059524536,84
167,0.666024208068848,2.02690839767456,52.2500953674316,85
167,14.2138719558716,2.07856154441833,28.5940742492676,86
167,8.2283296585083,2.06725192070007,34.9973526000977,87
167,15.2707748413086,1.99590861797333,18.4650955200195,88
167,21.016809463501,2.05296277999878,13.3204898834229,89
167,18.4458065032959,1.91489696502686,6.64543533325195,90
167,17.1696491241455,1.92080664634705,16.98805809021,91
167,8.71670436859131,1.95027279853821,47.6036376953125,92
167,3.2549991607666,1.95417940616608,50.715015411377,93
167,9.44169998168945,1.95008528232574,6.0421257019043,94
167,24.6616344451904,2.14022135734558,16.6274585723877,95
167,3.13121366500854,2.05606436729431,3.79890275001526,96
167,27.0531463623047,2.02248597145081,30.7911510467529,97
167,16.9966716766357,1.9417759180069,14.4478120803833,98
167,0.225235387682915,1.97556531429291,49.4311103820801,99
167,7.10697174072266,1.93414390087128,28.681173324585,100
167,4.60666036605835,1.8152859210968,48.4416313171387,101
167,3.18434810638428,1.92629063129425,39.9883422851562,102
167,7.90655040740967,1.97020089626312,39.1177406311035,103
167,10.0732164382935,1.94803619384766,37.8823852539062,104
167,4.47740745544434,1.96090567111969,37.8482322692871,105
167,15.8647394180298,1.97614884376526,51.8770141601562,106
167,12.1881809234619,1.90928554534912,15.9447059631348,107
167,20.7685585021973,1.93141436576843,53.6737899780273,108
167,19.8168716430664,2.01111078262329,24.9345436096191,109
167,1.68910229206085,1.83315670490265,17.9571475982666,110
167,13.922324180603,2.06323504447937,20.735782623291,111
167,28.6943950653076,1.99211037158966,17.1212863922119,112
167,25.7363338470459,1.94414138793945,13.5734663009644,113
167,27.494047164917,2.29220199584961,55.5004043579102,114
167,21.1490859985352,1.84172308444977,33.3979873657227,115
168,11.7355556488037,1.90349578857422,24.1212139129639,1
168,6.57514524459839,2.19146490097046,48.0880393981934,2
168,21.34446144104,1.76064205169678,37.9853630065918,3
168,15.9473180770874,2.10969042778015,58.5422592163086,4
168,16.6205101013184,1.89209914207458,5.86367464065552,5
168,18.1090774536133,1.97641849517822,55.1375007629395,6
168,12.8529138565063,1.93469417095184,42.3486747741699,7
168,21.4313678741455,2.07061147689819,33.3542289733887,8
168,29.7752742767334,2.01972317695618,13.8624887466431,9
168,24.7648124694824,1.88193809986115,41.7450332641602,10
168,1.79386448860168,2.00566649436951,44.2242736816406,11
168,2.17108058929443,1.8163126707077,27.7220458984375,12
168,14.6497745513916,2.03567266464233,14.607479095459,13
168,21.8679656982422,2.13311195373535,47.4881744384766,14
168,9.55462265014648,2.01823306083679,13.8125247955322,15
168,0.107144512236118,2.00101017951965,26.165584564209,16
168,15.5734434127808,1.86123371124268,37.3304061889648,17
168,24.9594974517822,2.01426124572754,31.7116603851318,18
168,24.73219871521,1.84740018844604,38.1924362182617,19
168,3.83722567558289,1.99359250068665,24.9591407775879,20
168,14.0925960540771,2.03191304206848,25.5567474365234,21
168,15.5887060165405,2.05318093299866,7.82117652893066,22
168,11.3084630966187,1.99856352806091,22.0713710784912,23
168,23.0811786651611,2.01259398460388,10.0817737579346,24
168,18.1134357452393,2.32735872268677,32.9881820678711,25
168,19.1901245117188,1.96372282505035,23.817590713501,26
168,25.8570499420166,2.06501221656799,56.1296730041504,27
168,29.8828182220459,1.87586283683777,29.0351943969727,28
168,25.5293483734131,1.98356235027313,51.497859954834,29
168,2.42868185043335,1.89604163169861,17.3070468902588,30
168,2.99704170227051,2.11585712432861,48.2065353393555,31
168,24.6400012969971,2.00897240638733,34.1420783996582,32
168,17.7527370452881,1.87176990509033,35.6409683227539,33
168,22.4723148345947,2.14236068725586,31.5172004699707,34
168,8.54623794555664,1.81934690475464,53.2988243103027,35
168,11.3652830123901,1.83100664615631,4.62301063537598,36
168,25.0636539459229,1.97698700428009,25.9222202301025,37
168,21.8553428649902,1.89206445217133,12.9731960296631,38
168,4.41492938995361,2.05153656005859,32.0852966308594,39
168,20.4957485198975,1.97932207584381,42.0426597595215,40
168,25.1010265350342,2.00913691520691,46.189151763916,41
168,23.4465885162354,1.97717416286469,3.93475651741028,42
168,27.266674041748,1.98898422718048,38.1933326721191,43
168,12.7215938568115,1.49380266666412,1.64544010162354,44
168,3.29699492454529,2.10428094863892,34.1183738708496,45
168,4.35264492034912,2.0493381023407,11.3814115524292,46
168,28.5266761779785,2.19450116157532,55.5622253417969,47
168,2.68209171295166,1.7571462392807,29.8667774200439,48
168,6.81770372390747,2.01109504699707,55.5331001281738,49
168,18.1873874664307,1.88431465625763,41.0332069396973,50
168,11.1969518661499,2.64513063430786,57.9350471496582,51
168,17.9593276977539,1.98945415019989,13.3706302642822,52
168,7.54011344909668,2.03769683837891,15.0893888473511,53
168,13.3350200653076,2.06397080421448,58.9545974731445,54
168,22.4028205871582,2.02180624008179,20.2560234069824,55
168,27.0868835449219,2.05673146247864,21.1765956878662,56
168,6.33087682723999,1.89137268066406,6.2124080657959,57
168,0.389527797698975,2.00193309783936,46.2765960693359,58
168,19.6577186584473,1.94857382774353,50.5340919494629,59
168,12.7977027893066,2.22830867767334,55.1561889648438,60
168,10.2195148468018,1.80001521110535,56.3992881774902,61
168,2.28168725967407,2.02537536621094,13.5226268768311,62
168,26.2359981536865,1.93923950195312,10.4997596740723,63
168,15.3477926254272,2.08540153503418,42.8518371582031,64
168,13.7659101486206,1.99290859699249,28.224760055542,65
168,21.2847461700439,1.93721580505371,58.497200012207,66
168,10.1896419525146,2.01545238494873,19.7310752868652,67
168,8.72466278076172,1.84160459041595,4.4717230796814,68
168,24.5621471405029,2.03301167488098,44.0644683837891,69
168,27.7700080871582,1.8742983341217,3.02109026908875,70
168,18.1699657440186,1.95036149024963,4.18794345855713,71
168,22.6599140167236,2.02858114242554,27.6192226409912,72
168,9.75533771514893,2.02718162536621,34.7348823547363,73
168,8.65054512023926,2.02079510688782,21.9944686889648,74
168,18.4821128845215,1.99713861942291,31.0426921844482,75
168,7.81755113601685,1.95659410953522,11.8673715591431,76
168,28.2929458618164,2.0661301612854,23.4895114898682,77
168,29.0217704772949,1.94262254238129,0.555903375148773,78
168,10.1747713088989,1.50925934314728,1.1744726896286,79
168,15.5099544525146,2.01126170158386,2.70315933227539,80
168,6.80409288406372,1.76169610023499,51.0777931213379,81
168,5.75743675231934,2.02401113510132,0.73930424451828,82
168,4.11718416213989,1.95005393028259,18.914400100708,83
168,22.026424407959,2.11084389686584,7.40135431289673,84
168,0.668232560157776,2.03547263145447,54.5531806945801,85
168,14.2168340682983,2.08220720291138,30.888671875,86
168,8.2274751663208,2.06286597251892,37.2900657653809,87
168,15.2702445983887,2.0036141872406,20.7596416473389,88
168,21.0159282684326,2.0603985786438,15.6122903823853,89
168,18.4402503967285,1.91600286960602,8.93721294403076,90
168,17.1686630249023,1.92365109920502,19.2789783477783,91
168,8.71414089202881,1.92582488059998,49.8790588378906,92
168,3.25226759910583,1.9670125246048,53.0136985778809,93
168,9.445876121521,1.95844185352325,8.32664203643799,94
168,24.6616687774658,2.14447641372681,18.9075126647949,95
168,3.13780689239502,2.05589938163757,6.09709739685059,96
168,27.0544605255127,2.02332401275635,33.0887260437012,97
168,16.9953670501709,1.93583202362061,16.7401542663574,98
168,0.223378464579582,1.97894823551178,51.7328071594238,99
168,7.1065559387207,1.93622732162476,30.9761352539062,100
168,4.59590339660645,1.79588401317596,50.7028121948242,101
168,3.18100643157959,1.92889928817749,42.2798309326172,102
168,7.90691709518433,1.97033679485321,41.4109001159668,103
168,10.0741291046143,1.94309175014496,40.1754379272461,104
168,4.47590732574463,1.95636069774628,40.1420135498047,105
168,15.8722887039185,1.98176407814026,54.178783416748,106
168,12.1878614425659,1.90986323356628,18.2332153320312,107
168,20.7717742919922,1.92887926101685,55.977840423584,108
168,19.8198986053467,2.01504826545715,27.2227020263672,109
168,1.68944597244263,1.83929395675659,20.2328186035156,110
168,13.9214725494385,2.06342101097107,23.0280437469482,111
168,28.6942729949951,1.99485301971436,19.4167499542236,112
168,25.7366199493408,1.95208191871643,15.8659152984619,113
168,27.4957695007324,2.28090810775757,57.7487564086914,114
168,21.1480712890625,1.8135142326355,35.6628570556641,115
